1.61405286327224,1.33937306345846,0.00804813907165493
2.00115769601553,2.55413046555178,0.513356172955768
2.13758313462912,3.98120643153404,0.491940994298671
2.29377528108092,5.40662740667416,0.497707102949687
2.118146117636,5.90750490896814,-0.526795250041798
2.28216314262233,0.781144105650629,0.519514861593595
3.12735331740287,1.93218229101115,0.879702498291801
3.27753896660205,3.19079647961608,0.80154929609563
3.42355313077737,4.61370944740941,0.800558013016949
3.546524456036,5.97173098070319,0.849124289227428
3.56447176225301,6.90578060321033,0.260302788055444
4.02464166684508,1.15418222325396,0.269693847718242
4.02756735871754,2.08853338799166,0.849569955981451
4.16817262419127,3.43836268617319,0.797431895038097
4.31421393262066,4.86206223118256,0.798612638178932
4.43015458017858,6.09406975741222,0.878672407656137
5.13109697553498,7.3015971915899,0.634954017749318
4.68966764108612,1.47049461623995,0.87696562349824
4.91696024837485,2.72061214477554,0.825428220065468
5.06559839236396,4.1449186094054,0.827072278848954
5.21460950039358,5.56911064046164,0.827993556606752
5.31793423368198,6.38668224007731,1.04572016900671
5.6606293285098,1.60803174035647,1.04562003531553
5.77589825118852,2.4313082266434,0.827945314512984
5.92468779939174,3.85563919345629,0.826978349466147
6.07359095186483,5.28006973351824,0.825282687135514
6.28925924538205,6.5219403925222,0.885327713816922
5.83158285071166,0.701042782380644,0.618489039713767
6.55479797160128,1.90338579964581,0.880259554407063
6.6773246747769,3.13950029042134,0.799705219231223
6.82330734470976,4.5635953322872,0.798456143142133
6.9653817105796,5.91457615682808,0.849799733052135
6.95969753657328,6.85160147615813,0.263436953999754
7.42739057440314,1.09656524766893,0.26952553349605
7.4419838584336,2.03260411962691,0.851348444223137
7.568322256934,3.38774776452518,0.801087985787906
7.71422876351784,4.81133121451914,0.802066478233368
7.86713616461887,6.09708677631519,0.870396039896619
8.74719355278995,7.22835141272885,0.411701760002112
7.91361714384706,1.23584667857049,-0.800915508402554
8.57426344161535,2.57092851991058,-0.65802771090429
8.76150505986676,3.99126324468813,-0.611392749012098
8.87486773674575,5.4448285251072,-0.653388836738341
9.23489516961315,6.78162420885503,-0.403758368759368
8.74681311817704,0.613036265552526,-0.73435576453711
9.13984523053766,1.34010334675251,-0.158175957980141
9.45420193045731,2.2841495779681,-0.239565598907257
9.28994996916038,3.06679879437123,0.389380102096035
9.6338979865194,3.78178062161751,-0.171404150358415
9.44480369017471,4.62406613649173,0.389517386037386
9.76709073488936,5.21287459831907,-0.306960924815396
9.56184129069717,5.79636510037805,0.49967694896414
9.82324654231601,6.73991382621554,0.366311808702805
